-2.253921890258789062e+01,2.133090591430664062e+01,2.084430122375488281e+01,1.299909019470214844e+01,-1.676217460632324219e+01,2.121315193176269531e+01,-1.381309223175048828e+01,2.131700134277343750e+01,2.237276458740234375e+01,-1.753069305419921875e+01,-2.074585723876953125e+01,-2.521550369262695312e+01,1.973207092285156250e+01,1.571305561065673828e+01,-1.174041271209716797e+01,-1.530030918121337891e+01,-1.417846775054931641e+01,-1.821159744262695312e+01,-2.121177673339843750e+01,1.796677780151367188e+01,2.394625282287597656e+01,2.951801490783691406e+01,1.620248413085937500e+01,-1.849029922485351562e+01,2.526972198486328125e+01,1.652502632141113281e+01,-1.668581390380859375e+01,-7.355486392974853516e+00,-1.487249565124511719e+01,2.347119522094726562e+01,-1.307781028747558594e+01,-1.633127212524414062e+01
-2.357365798950195312e+01,2.238025665283203125e+01,2.109292793273925781e+01,1.374274349212646484e+01,-1.743692588806152344e+01,2.140133094787597656e+01,-1.427411174774169922e+01,2.246050453186035156e+01,2.236739540100097656e+01,-1.806936645507812500e+01,-2.153100585937500000e+01,-2.526443672180175781e+01,1.993515396118164062e+01,1.604760551452636719e+01,-1.305088710784912109e+01,-1.620767974853515625e+01,-1.475528430938720703e+01,-1.863588905334472656e+01,-2.187731742858886719e+01,1.896009826660156250e+01,2.408383369445800781e+01,2.940508651733398438e+01,1.687151145935058594e+01,-1.934602546691894531e+01,2.526142311096191406e+01,1.718132591247558594e+01,-1.678723526000976562e+01,-8.196936607360839844e+00,-1.545822334289550781e+01,2.468947029113769531e+01,-1.267335700988769531e+01,-1.680612564086914062e+01
-2.275504684448242188e+01,2.142283248901367188e+01,2.097665023803710938e+01,1.304545307159423828e+01,-1.687360191345214844e+01,2.140101814270019531e+01,-1.389061737060546875e+01,2.133606338500976562e+01,2.244771003723144531e+01,-1.777171134948730469e+01,-2.080375289916992188e+01,-2.540936088562011719e+01,1.995182228088378906e+01,1.585776233673095703e+01,-1.157456111907958984e+01,-1.528516197204589844e+01,-1.425653553009033203e+01,-1.841583824157714844e+01,-2.143481445312500000e+01,1.801476860046386719e+01,2.412414360046386719e+01,2.971039390563964844e+01,1.644594001770019531e+01,-1.851769828796386719e+01,2.555635452270507812e+01,1.663956642150878906e+01,-1.681288146972656250e+01,-7.244090557098388672e+00,-1.512387466430664062e+01,2.346385765075683594e+01,-1.324751663208007812e+01,-1.657282066345214844e+01
-2.186992645263671875e+01,2.043038177490234375e+01,2.082019615173339844e+01,1.233001613616943359e+01,-1.627289009094238281e+01,2.134372138977050781e+01,-1.348115921020507812e+01,2.020332908630371094e+01,2.250694274902343750e+01,-1.739281082153320312e+01,-2.005558395385742188e+01,-2.549377441406250000e+01,1.989648246765136719e+01,1.561959743499755859e+01,-1.014980697631835938e+01,-1.436470127105712891e+01,-1.373157978057861328e+01,-1.812832450866699219e+01,-2.092303466796875000e+01,1.704974746704101562e+01,2.410772895812988281e+01,2.995613288879394531e+01,1.593681716918945312e+01,-1.767837905883789062e+01,2.576033973693847656e+01,1.605895805358886719e+01,-1.679979133605957031e+01,-6.325087547302246094e+00,-1.470724582672119141e+01,2.223818206787109375e+01,-1.377222824096679688e+01,-1.625817871093750000e+01
-2.091394424438476562e+01,1.940181350708007812e+01,2.062320137023925781e+01,1.159596633911132812e+01,-1.563357353210449219e+01,2.122809600830078125e+01,-1.304503917694091797e+01,1.906066131591796875e+01,2.254709053039550781e+01,-1.693272781372070312e+01,-1.928628349304199219e+01,-2.551925659179687500e+01,1.977270889282226562e+01,1.533399868011474609e+01,-8.775690078735351562e+00,-1.344573211669921875e+01,-1.317947483062744141e+01,-1.777391242980957031e+01,-2.033806610107421875e+01,1.606453704833984375e+01,2.403798675537109375e+01,3.014559555053710938e+01,1.534442996978759766e+01,-1.682730102539062500e+01,2.587460327148437500e+01,1.543867111206054688e+01,-1.674623298645019531e+01,-5.439240455627441406e+00,-1.420736312866210938e+01,2.101134109497070312e+01,-1.424698638916015625e+01,-1.586208248138427734e+01
-1.988204574584960938e+01,1.833593368530273438e+01,2.038485527038574219e+01,1.084280586242675781e+01,-1.495416355133056641e+01,2.105217933654785156e+01,-1.258138370513916016e+01,1.790640068054199219e+01,2.256986045837402344e+01,-1.639100265502929688e+01,-1.849552726745605469e+01,-2.548684501647949219e+01,1.958356475830078125e+01,1.500152206420898438e+01,-7.451722145080566406e+00,-1.252779293060302734e+01,-1.259909439086914062e+01,-1.735268211364746094e+01,-1.967530822753906250e+01,1.505862903594970703e+01,2.391784858703613281e+01,3.028151130676269531e+01,1.466859626770019531e+01,-1.596367835998535156e+01,2.589956855773925781e+01,1.477762126922607422e+01,-1.665006065368652344e+01,-4.586187362670898438e+00,-1.362262725830078125e+01,1.978226852416992188e+01,-1.467068195343017578e+01,-1.538389968872070312e+01
-1.876857185363769531e+01,1.723151779174804688e+01,2.010394668579101562e+01,1.007002830505371094e+01,-1.423295688629150391e+01,2.081343269348144531e+01,-1.208915615081787109e+01,1.673893928527832031e+01,2.257666206359863281e+01,-1.576668834686279297e+01,-1.768293571472167969e+01,-2.539699554443359375e+01,1.933155632019042969e+01,1.462241458892822266e+01,-6.177912712097167969e+00,-1.161056613922119141e+01,-1.198915576934814453e+01,-1.686424827575683594e+01,-1.892954826354980469e+01,1.403153896331787109e+01,2.374974441528320312e+01,3.036600875854492188e+01,1.390868091583251953e+01,-1.508672904968261719e+01,2.583488845825195312e+01,1.407450675964355469e+01,-1.650874900817871094e+01,-3.765928506851196289e+00,-1.295084953308105469e+01,1.855003547668457031e+01,-1.504161071777343750e+01,-1.482250404357910156e+01
-1.950082969665527344e+01,1.813258361816406250e+01,2.018555641174316406e+01,1.073771476745605469e+01,-1.474752616882324219e+01,2.075897789001464844e+01,-1.243998622894287109e+01,1.783799934387207031e+01,2.249827766418457031e+01,-1.597636032104492188e+01,-1.838220214843750000e+01,-2.520996093750000000e+01,1.926687240600585938e+01,1.476703071594238281e+01,-7.692420959472656250e+00,-1.252336406707763672e+01,-1.245309638977050781e+01,-1.701843833923339844e+01,-1.928490257263183594e+01,1.494274234771728516e+01,2.367987632751464844e+01,3.003264999389648438e+01,1.424145793914794922e+01,-1.589313602447509766e+01,2.546435165405273438e+01,1.456756591796875000e+01,-1.643961334228515625e+01,-4.741055011749267578e+00,-1.319531250000000000e+01,1.976115226745605469e+01,-1.443046855926513672e+01,-1.496673107147216797e+01
-2.029089927673339844e+01,1.906707763671875000e+01,2.030437850952148438e+01,1.142292022705078125e+01,-1.529668807983398438e+01,2.075643730163574219e+01,-1.281500339508056641e+01,1.894363975524902344e+01,2.244135475158691406e+01,-1.626428794860839844e+01,-1.910165214538574219e+01,-2.508175277709960938e+01,1.927486801147460938e+01,1.495899391174316406e+01,-9.157191276550292969e+00,-1.343422794342041016e+01,-1.294119071960449219e+01,-1.723783683776855469e+01,-1.970133209228515625e+01,1.587313365936279297e+01,2.366751098632812500e+01,2.975893974304199219e+01,1.465530681610107422e+01,-1.670966339111328125e+01,2.518135070800781250e+01,1.509714794158935547e+01,-1.640493583679199219e+01,-5.683666229248046875e+00,-1.351733589172363281e+01,2.097163772583007812e+01,-1.386459445953369141e+01,-1.518910694122314453e+01
-2.114230728149414062e+01,2.003599166870117188e+01,2.046031379699707031e+01,1.212607192993164062e+01,-1.588136672973632812e+01,2.080645179748535156e+01,-1.321469116210937500e+01,2.005747604370117188e+01,2.240360069274902344e+01,-1.662984848022460938e+01,-1.984139823913574219e+01,-2.501018905639648438e+01,1.935144233703613281e+01,1.519707775115966797e+01,-1.057366657257080078e+01,-1.434384632110595703e+01,-1.345417022705078125e+01,-1.752136039733886719e+01,-2.018192100524902344e+01,1.682320213317871094e+01,2.370877456665039062e+01,2.954100990295410156e+01,1.514942264556884766e+01,-1.753704643249511719e+01,2.498381423950195312e+01,1.566380023956298828e+01,-1.640597343444824219e+01,-6.594820976257324219e+00,-1.391719150543212891e+01,2.218268203735351562e+01,-1.334380817413330078e+01,-1.548917102813720703e+01
-2.012802696228027344e+01,1.899581527709960938e+01,2.024746894836425781e+01,1.138740158081054688e+01,-1.522402572631835938e+01,2.066100120544433594e+01,-1.276738929748535156e+01,1.890071296691894531e+01,2.245278358459472656e+01,-1.615536308288574219e+01,-1.906783294677734375e+01,-2.503308868408203125e+01,1.924386596679687500e+01,1.490990924835205078e+01,-9.205513000488281250e+00,-1.342364120483398438e+01,-1.288868427276611328e+01,-1.715793418884277344e+01,-1.954257583618164062e+01,1.583392238616943359e+01,2.365508651733398438e+01,2.974267387390136719e+01,1.454596996307373047e+01,-1.667908668518066406e+01,2.508562850952148438e+01,1.502919292449951172e+01,-1.632512283325195312e+01,-5.713229179382324219e+00,-1.339064693450927734e+01,2.094869613647460938e+01,-1.379604530334472656e+01,-1.507701778411865234e+01
-2.096294593811035156e+01,1.996240615844726562e+01,2.039565086364746094e+01,1.208975219726562500e+01,-1.580313205718994141e+01,2.069903564453125000e+01,-1.316335964202880859e+01,2.001296043395996094e+01,2.241227149963378906e+01,-1.651230239868164062e+01,-1.980600547790527344e+01,-2.495363998413085938e+01,1.931552696228027344e+01,1.514354228973388672e+01,-1.062927627563476562e+01,-1.433484554290771484e+01,-1.339766311645507812e+01,-1.743395614624023438e+01,-2.000715255737304688e+01,1.678365135192871094e+01,2.369206619262695312e+01,2.951865196228027344e+01,1.503249168395996094e+01,-1.750555419921875000e+01,2.487595176696777344e+01,1.559085750579833984e+01,-1.631720542907714844e+01,-6.629666328430175781e+00,-1.377888393402099609e+01,2.216009140014648438e+01,-1.326413726806640625e+01,-1.536818885803222656e+01
-2.060954666137695312e+01,2.152357864379882812e+01,1.972832107543945312e+01,1.303477859497070312e+01,-1.630572891235351562e+01,1.978174972534179688e+01,-1.348556423187255859e+01,2.092661476135253906e+01,2.138411140441894531e+01,-1.723694229125976562e+01,-2.049095535278320312e+01,-2.411724853515625000e+01,1.907278060913085938e+01,1.538843822479248047e+01,-1.165128803253173828e+01,-1.529949569702148438e+01,-1.378430461883544922e+01,-1.765173530578613281e+01,-1.963330459594726562e+01,1.803576660156250000e+01,2.305673408508300781e+01,2.837217903137207031e+01,1.613633918762207031e+01,-1.826772499084472656e+01,2.408971595764160156e+01,1.616239166259765625e+01,-1.581620883941650391e+01,-7.509018421173095703e+00,-1.403236961364746094e+01,2.313728713989257812e+01,-1.174346446990966797e+01,-1.607563400268554688e+01
-2.156006622314453125e+01,2.254167556762695312e+01,1.992883872985839844e+01,1.376303863525390625e+01,-1.694027900695800781e+01,1.990032768249511719e+01,-1.391884136199951172e+01,2.206186866760253906e+01,2.135417175292968750e+01,-1.769317626953125000e+01,-2.125659179687500000e+01,-2.409992599487304688e+01,1.920525741577148438e+01,1.567460250854492188e+01,-1.301914405822753906e+01,-1.621262550354003906e+01,-1.433282375335693359e+01,-1.800629043579101562e+01,-2.021335220336914062e+01,1.901356887817382812e+01,2.313717842102050781e+01,2.819597816467285156e+01,1.672318649291992188e+01,-1.911369323730468750e+01,2.398239517211914062e+01,1.677825355529785156e+01,-1.586935138702392578e+01,-8.389311790466308594e+00,-1.452925300598144531e+01,2.435751152038574219e+01,-1.127628612518310547e+01,-1.646755218505859375e+01
-2.065184783935546875e+01,2.155176925659179688e+01,1.976321601867675781e+01,1.304985237121582031e+01,-1.633503532409667969e+01,1.982784080505371094e+01,-1.350656318664550781e+01,2.092757225036621094e+01,2.141129684448242188e+01,-1.731209945678710938e+01,-2.050944328308105469e+01,-2.417902183532714844e+01,1.915378761291503906e+01,1.543659400939941406e+01,-1.160024547576904297e+01,-1.529555606842041016e+01,-1.380448818206787109e+01,-1.771608543395996094e+01,-1.968011665344238281e+01,1.805223846435546875e+01,2.312274742126464844e+01,2.844009780883789062e+01,1.621477127075195312e+01,-1.827483367919921875e+01,2.417790603637695312e+01,1.619473838806152344e+01,-1.584417438507080078e+01,-7.475332260131835938e+00,-1.410384082794189453e+01,2.313291549682617188e+01,-1.178597831726074219e+01,-1.615015029907226562e+01
-2.160413932800292969e+01,2.257077026367187500e+01,1.996241188049316406e+01,1.377855014801025391e+01,-1.696987915039062500e+01,1.994535827636718750e+01,-1.393987941741943359e+01,2.206460189819335938e+01,2.137815666198730469e+01,-1.776626777648925781e+01,-2.127502441406250000e+01,-2.415783309936523438e+01,1.928054809570312500e+01,1.572060585021972656e+01,-1.297105312347412109e+01,-1.620981597900390625e+01,-1.435330295562744141e+01,-1.806818962097167969e+01,-2.026145744323730469e+01,1.903063774108886719e+01,2.319784927368164062e+01,2.825826454162597656e+01,1.679950332641601562e+01,-1.912160110473632812e+01,2.406620025634765625e+01,1.681052589416503906e+01,-1.589745140075683594e+01,-8.357772827148437500e+00,-1.459928703308105469e+01,2.435469818115234375e+01,-1.131683731079101562e+01,-1.654016113281250000e+01
-2.263141059875488281e+01,2.362696456909179688e+01,2.020248031616210938e+01,1.452632141113281250e+01,-1.764449882507324219e+01,2.012244415283203125e+01,-1.440051651000976562e+01,2.321316146850585938e+01,2.136218070983886719e+01,-1.830153656005859375e+01,-2.206196594238281250e+01,-2.419401359558105469e+01,1.947230148315429688e+01,1.605119705200195312e+01,-1.429219245910644531e+01,-1.712315940856933594e+01,-1.493016719818115234e+01,-1.848663139343261719e+01,-2.091967010498046875e+01,2.002972602844238281e+01,2.332300949096679688e+01,2.812952613830566406e+01,1.746720314025878906e+01,-1.998087501525878906e+01,2.404300689697265625e+01,1.746678543090820312e+01,-1.599282073974609375e+01,-9.207769393920898438e+00,-1.517888069152832031e+01,2.557875442504882812e+01,-1.089807033538818359e+01,-1.701170349121093750e+01
-2.180572509765625000e+01,2.267631530761718750e+01,2.007791328430175781e+01,1.383310890197753906e+01,-1.708109474182128906e+01,2.011135673522949219e+01,-1.401669597625732422e+01,2.209360504150390625e+01,2.143226051330566406e+01,-1.800083160400390625e+01,-2.133653640747070312e+01,-2.432672119140625000e+01,1.947830581665039062e+01,1.585768699645996094e+01,-1.282608222961425781e+01,-1.620645904541015625e+01,-1.443149757385253906e+01,-1.826110649108886719e+01,-2.046998405456542969e+01,1.909009552001953125e+01,2.335151672363281250e+01,2.841971015930175781e+01,1.704064750671386719e+01,-1.915602493286132812e+01,2.432370376586914062e+01,1.692506980895996094e+01,-1.601255607604980469e+01,-8.263140678405761719e+00,-1.483874320983886719e+01,2.435873794555664062e+01,-1.145832157135009766e+01,-1.677543258666992188e+01
-2.284738922119140625e+01,2.373591232299804688e+01,2.032015419006347656e+01,1.458231353759765625e+01,-1.775992202758789062e+01,2.029390907287597656e+01,-1.447980785369873047e+01,2.324695014953613281e+01,2.141123771667480469e+01,-1.853725051879882812e+01,-2.212435913085937500e+01,-2.435973739624023438e+01,1.966103744506835938e+01,1.618654632568359375e+01,-1.414877891540527344e+01,-1.712117004394531250e+01,-1.501156139373779297e+01,-1.867915153503417969e+01,-2.114127349853515625e+01,2.009065437316894531e+01,2.346804046630859375e+01,2.828289222717285156e+01,1.770872306823730469e+01,-2.001757621765136719e+01,2.429899215698242188e+01,1.758437919616699219e+01,-1.611399078369140625e+01,-9.114287376403808594e+00,-1.542275714874267578e+01,2.558585739135742188e+01,-1.104255676269531250e+01,-1.724863433837890625e+01
-2.203781127929687500e+01,2.278877639770507812e+01,2.019894790649414062e+01,1.389054298400878906e+01,-1.720135688781738281e+01,2.028995513916015625e+01,-1.409890651702880859e+01,2.213204383850097656e+01,2.147716712951660156e+01,-1.823910903930664062e+01,-2.139999961853027344e+01,-2.449093055725097656e+01,1.965961456298828125e+01,1.599222660064697266e+01,-1.268278312683105469e+01,-1.620541954040527344e+01,-1.451652526855468750e+01,-1.845457649230957031e+01,-2.070641326904296875e+01,1.915241050720214844e+01,2.348936843872070312e+01,2.856673240661621094e+01,1.728383445739746094e+01,-1.919495391845703125e+01,2.458044242858886719e+01,1.704633140563964844e+01,-1.614087867736816406e+01,-8.169764518737792969e+00,-1.508871650695800781e+01,2.436856269836425781e+01,-1.160754013061523438e+01,-1.701544570922851562e+01
-2.116405677795410156e+01,2.180685043334960938e+01,2.003910255432128906e+01,1.318069458007812500e+01,-1.660627174377441406e+01,2.023117637634277344e+01,-1.369265079498291016e+01,2.100877952575683594e+01,2.152312469482421875e+01,-1.786156845092773438e+01,-2.065502166748046875e+01,-2.456368637084960938e+01,1.958817291259765625e+01,1.575076389312744141e+01,-1.126662826538085938e+01,-1.529127883911132812e+01,-1.399589252471923828e+01,-1.816427421569824219e+01,-2.020460700988769531e+01,1.819444656372070312e+01,2.345578002929687500e+01,2.879315376281738281e+01,1.677708816528320312e+01,-1.836135673522949219e+01,2.477381515502929688e+01,1.647028350830078125e+01,-1.613045120239257812e+01,-7.257824420928955078e+00,-1.467459297180175781e+01,2.315088081359863281e+01,-1.212525749206542969e+01,-1.670277023315429688e+01
-2.215460014343261719e+01,2.283407211303710938e+01,2.024677848815917969e+01,1.391275405883789062e+01,-1.725267982482910156e+01,2.036615943908691406e+01,-1.413299274444580078e+01,2.215651130676269531e+01,2.148095130920410156e+01,-1.832252883911132812e+01,-2.142321968078613281e+01,-2.453999328613281250e+01,1.969876480102539062e+01,1.603347015380859375e+01,-1.263688564300537109e+01,-1.620753097534179688e+01,-1.455338001251220703e+01,-1.851939964294433594e+01,-2.082123947143554688e+01,1.917604064941406250e+01,2.351519203186035156e+01,2.859772109985351562e+01,1.736648368835449219e+01,-1.921328353881835938e+01,2.466521072387695312e+01,1.709493827819824219e+01,-1.620088958740234375e+01,-8.139915466308593750e+00,-1.518514442443847656e+01,2.437879753112792969e+01,-1.166806030273437500e+01,-1.710077285766601562e+01
-2.129158782958984375e+01,2.185378265380859375e+01,2.009157180786132812e+01,1.320349311828613281e+01,-1.666116905212402344e+01,2.031474113464355469e+01,-1.372908687591552734e+01,2.103458786010742188e+01,2.152803993225097656e+01,-1.795003509521484375e+01,-2.067922210693359375e+01,-2.461699295043945312e+01,1.962933731079101562e+01,1.579440593719482422e+01,-1.121668815612792969e+01,-1.529259967803955078e+01,-1.403532505035400391e+01,-1.823336601257324219e+01,-2.032978630065917969e+01,1.821840286254882812e+01,2.348328971862792969e+01,2.882691764831542969e+01,1.686412620544433594e+01,-1.838041305541992188e+01,2.486541366577148438e+01,1.652202224731445312e+01,-1.619613647460937500e+01,-7.225046634674072266e+00,-1.477807807922363281e+01,2.316118621826171875e+01,-1.219242572784423828e+01,-1.679334259033203125e+01
-2.036096954345703125e+01,2.083770751953125000e+01,1.989781379699707031e+01,1.247571659088134766e+01,-1.603222274780273438e+01,2.020785331726074219e+01,-1.329934215545654297e+01,1.990271568298339844e+01,2.155734252929687500e+01,-1.749871063232421875e+01,-1.991446304321289062e+01,-2.463763809204101562e+01,1.949380493164062500e+01,1.550935935974121094e+01,-9.844912528991699219e+00,-1.437858581542968750e+01,-1.349094867706298828e+01,-1.788261985778808594e+01,-1.976839065551757812e+01,1.724054336547851562e+01,2.340016365051269531e+01,2.900239753723144531e+01,1.628064727783203125e+01,-1.753583145141601562e+01,2.497951126098632812e+01,1.591055107116699219e+01,-1.615285110473632812e+01,-6.341724872589111328e+00,-1.429063224792480469e+01,2.194201087951660156e+01,-1.266969680786132812e+01,-1.640683746337890625e+01
-2.129020309448242188e+01,2.182960128784179688e+01,2.007118606567382812e+01,1.318932628631591797e+01,-1.664349174499511719e+01,2.029336738586425781e+01,-1.371546173095703125e+01,2.104010581970214844e+01,2.150051498413085938e+01,-1.788590621948242188e+01,-2.066259765625000000e+01,-2.456342315673828125e+01,1.954387092590332031e+01,1.574933433532714844e+01,-1.125850963592529297e+01,-1.529433059692382812e+01,-1.402370357513427734e+01,-1.817783355712890625e+01,-2.032146263122558594e+01,1.820166397094726562e+01,2.341343688964843750e+01,2.875932693481445312e+01,1.679355049133300781e+01,-1.837593841552734375e+01,2.479283523559570312e+01,1.649889945983886719e+01,-1.618869018554687500e+01,-7.251676559448242188e+00,-1.472683906555175781e+01,2.316722106933593750e+01,-1.217157649993896484e+01,-1.673086166381835938e+01
-2.229442214965820312e+01,2.285805511474609375e+01,2.028757095336914062e+01,1.392167663574218750e+01,-1.729484558105468750e+01,2.044077491760253906e+01,-1.415926456451416016e+01,2.218745231628417969e+01,2.146432495117187500e+01,-1.835718154907226562e+01,-2.143233489990234375e+01,-2.455126190185546875e+01,1.966514205932617188e+01,1.603851509094238281e+01,-1.261876296997070312e+01,-1.620788764953613281e+01,-1.458464717864990234e+01,-1.854262351989746094e+01,-2.095182800292968750e+01,1.918294143676757812e+01,2.348254394531250000e+01,2.857560157775878906e+01,1.739234542846679688e+01,-1.922787666320800781e+01,2.470032501220703125e+01,1.712833213806152344e+01,-1.626743125915527344e+01,-8.126506805419921875e+00,-1.524986934661865234e+01,2.439315223693847656e+01,-1.172694969177246094e+01,-1.713926696777343750e+01
-2.144589996337890625e+01,2.187916946411132812e+01,2.014126396179199219e+01,1.321277618408203125e+01,-1.670852279663085938e+01,2.040216255187988281e+01,-1.375897693634033203e+01,2.106536293029785156e+01,2.151722335815429688e+01,-1.799516677856445312e+01,-2.068993377685546875e+01,-2.463976669311523438e+01,1.960607910156250000e+01,1.580591201782226562e+01,-1.118852901458740234e+01,-1.529029560089111328e+01,-1.407023525238037109e+01,-1.826634025573730469e+01,-2.047485733032226562e+01,1.822505378723144531e+01,2.346002960205078125e+01,2.881625366210937500e+01,1.689950180053710938e+01,-1.839512252807617188e+01,2.491671752929687500e+01,1.656038856506347656e+01,-1.627134895324707031e+01,-7.204356670379638672e+00,-1.485561466217041016e+01,2.317367744445800781e+01,-1.226415920257568359e+01,-1.684242630004882812e+01
-2.246304130554199219e+01,2.290961456298828125e+01,2.036309623718261719e+01,1.394584083557128906e+01,-1.736414718627929688e+01,2.055828666687011719e+01,-1.420558357238769531e+01,2.221440124511718750e+01,2.148216629028320312e+01,-1.847232246398925781e+01,-2.146082115173339844e+01,-2.463241195678710938e+01,1.972936630249023438e+01,1.609780120849609375e+01,-1.254411792755126953e+01,-1.620296478271484375e+01,-1.463426971435546875e+01,-1.863605499267578125e+01,-2.111765670776367188e+01,1.920673561096191406e+01,2.353078842163085938e+01,2.863546752929687500e+01,1.750338172912597656e+01,-1.924796295166015625e+01,2.483206558227539062e+01,1.719354248046875000e+01,-1.635688018798828125e+01,-8.075811386108398438e+00,-1.538696384429931641e+01,2.439976501464843750e+01,-1.182735252380371094e+01,-1.725696182250976562e+01
-2.356132698059082031e+01,2.397789764404296875e+01,2.062933540344238281e+01,1.469815254211425781e+01,-1.806170654296875000e+01,2.077916526794433594e+01,-1.468099975585937500e+01,2.337505531311035156e+01,2.146633338928222656e+01,-1.903468322753906250e+01,-2.225370025634765625e+01,-2.468677520751953125e+01,1.992131805419921875e+01,1.643870925903320312e+01,-1.384615993499755859e+01,-1.711370658874511719e+01,-1.522787380218505859e+01,-1.907587051391601562e+01,-2.184344482421875000e+01,2.020903778076171875e+01,2.365491485595703125e+01,2.851192283630371094e+01,1.819392585754394531e+01,-2.011342239379882812e+01,2.484215736389160156e+01,1.786919975280761719e+01,-1.648810386657714844e+01,-8.912012100219726562e+00,-1.600759887695312500e+01,2.562748336791992188e+01,-1.144604110717773438e+01,-1.775719642639160156e+01
-2.281471061706542969e+01,2.304043197631835938e+01,2.053494071960449219e+01,1.400985336303710938e+01,-1.752400779724121094e+01,2.081794357299804688e+01,-1.431381511688232422e+01,2.226823997497558594e+01,2.153824806213378906e+01,-1.876557922363281250e+01,-2.153501510620117188e+01,-2.484198188781738281e+01,1.993054199218750000e+01,1.625795173645019531e+01,-1.235706233978271484e+01,-1.619352531433105469e+01,-1.474792098999023438e+01,-1.887570762634277344e+01,-2.146919059753417969e+01,1.927275657653808594e+01,2.368506240844726562e+01,2.881088638305664062e+01,1.779421424865722656e+01,-1.929514694213867188e+01,2.516262817382812500e+01,1.734938812255859375e+01,-1.654813957214355469e+01,-7.950766086578369141e+00,-1.571444129943847656e+01,2.441083145141601562e+01,-1.204947090148925781e+01,-1.755424499511718750e+01
-2.394019508361816406e+01,2.411342239379882812e+01,2.081078338623046875e+01,1.476393127441406250e+01,-1.823026657104492188e+01,2.105515480041503906e+01,-1.479480361938476562e+01,2.343379020690917969e+01,2.152177047729492188e+01,-1.933770370483398438e+01,-2.233008193969726562e+01,-2.490237808227539062e+01,2.012130355834960938e+01,1.660226821899414062e+01,-1.365243911743164062e+01,-1.710347366333007812e+01,-1.534789085388183594e+01,-1.932304573059082031e+01,-2.222079658508300781e+01,2.027634620666503906e+01,2.380762100219726562e+01,2.868808174133300781e+01,1.849289894104003906e+01,-2.016306495666503906e+01,2.518436050415039062e+01,1.803233146667480469e+01,-1.669295883178710938e+01,-8.782159805297851562e+00,-1.635025787353515625e+01,2.564020156860351562e+01,-1.168193435668945312e+01,-1.806489181518554688e+01
-2.322540664672851562e+01,2.318147659301757812e+01,2.072789764404296875e+01,1.407773208618164062e+01,-1.770283317565917969e+01,2.111330604553222656e+01,-1.443421840667724609e+01,2.233259773254394531e+01,2.159340286254882812e+01,-1.908044433593750000e+01,-2.161406517028808594e+01,-2.506525039672851562e+01,2.013000106811523438e+01,1.642588043212890625e+01,-1.215523147583007812e+01,-1.618229866027832031e+01,-1.487544155120849609e+01,-1.913213920593261719e+01,-2.187677383422851562e+01,1.934160232543945312e+01,2.383673286437988281e+01,2.898873901367187500e+01,1.810314369201660156e+01,-1.934766387939453125e+01,2.551915550231933594e+01,1.752116966247558594e+01,-1.676896476745605469e+01,-7.815048694610595703e+00,-1.607522201538085938e+01,2.442540168762207031e+01,-1.230179405212402344e+01,-1.787450981140136719e+01
-2.245565795898437500e+01,2.221604537963867188e+01,2.061098480224609375e+01,1.337393283843994141e+01,-1.714207649230957031e+01,2.112360382080078125e+01,-1.405043125152587891e+01,2.122382545471191406e+01,2.164709091186523438e+01,-1.874903297424316406e+01,-2.087842178344726562e+01,-2.517472457885742188e+01,2.007231140136718750e+01,1.620522117614746094e+01,-1.070345783233642578e+01,-1.526177120208740234e+01,-1.437968730926513672e+01,-1.888016319274902344e+01,-2.147477149963378906e+01,1.838735961914062500e+01,2.381414413452148438e+01,2.923623847961425781e+01,1.763621520996093750e+01,-1.852178955078125000e+01,2.577339553833007812e+01,1.697491836547851562e+01,-1.681271934509277344e+01,-6.877314090728759766e+00,-1.572696304321289062e+01,2.320993041992187500e+01,-1.288093185424804688e+01,-1.761000823974609375e+01
-2.162698364257812500e+01,2.121602630615234375e+01,2.045990943908691406e+01,1.265203857421875000e+01,-1.654688835144042969e+01,2.108505821228027344e+01,-1.364283084869384766e+01,2.010577774047851562e+01,2.168495559692382812e+01,-1.834378242492675781e+01,-2.012292861938476562e+01,-2.523268318176269531e+01,1.995204162597656250e+01,1.594132423400878906e+01,-9.295831680297851562e+00,-1.434120082855224609e+01,-1.385976028442382812e+01,-1.856791877746582031e+01,-2.101129913330078125e+01,1.741305923461914062e+01,2.374345397949218750e+01,2.943414306640625000e+01,1.709262466430664062e+01,-1.768463516235351562e+01,2.594871902465820312e+01,1.639285659790039062e+01,-1.682275199890136719e+01,-5.968015670776367188e+00,-1.530484008789062500e+01,2.199256134033203125e+01,-1.341923141479492188e+01,-1.727154541015625000e+01
